Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 11/28  20:00:00,178.697198221,8.37617026726,48.8747245001,0.0,80.527626,29.818365,8.97722745769,0.0,3.20568,5.77154745769
 11/28  21:00:00,175.9008796,8.11316180235,46.3807679925,0.0,80.527626,29.818365,8.9733600549,0.0,3.20568,5.7676800549
 11/28  22:00:00,55.8105322117,0.0,0.0,0.0,15.863942322,29.242365,8.97367292961,0.0,3.20568,5.76799292961
 11/28  23:00:00,55.8217613773,0.0,0.0,0.0,15.863942322,29.242365,6.09353156062,0.0,3.20568,2.88785156062
 11/28  24:00:00,56.5147891455,0.0,0.0,0.0,15.863942322,29.242365,6.09171291546,0.0,3.20568,2.88603291546
 11/29  01:00:00,55.8049424818,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 11/29  02:00:00,55.7973552346,0.0,0.0,0.0,15.863942322,29.242365,6.08911771614,0.0,3.20568,2.88343771614
 11/29  03:00:00,55.7962953947,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 11/29  04:00:00,55.7949975088,0.0,0.0,0.0,15.863942322,29.242365,6.08925541355,0.0,3.20568,2.88357541355
 11/29  05:00:00,56.0607214236,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 11/29  06:00:00,56.0402821456,0.0,0.0,0.0,15.863942322,29.242365,6.08920500666,0.0,3.20568,2.88352500666
 11/29  07:00:00,107.309199315,7.83887403758,42.8647625026,0.0,15.863942322,29.818365,3.42758072588,0.201900725881,3.20568,0.02
 11/29  08:00:00,169.566579038,7.82079587941,48.8580665473,0.0,80.527626,29.818365,6.09234920601,0.0,3.20568,2.88666920601
 11/29  09:00:00,248.167119298,9.74547266535,80.2367889483,0.0,80.527626,75.0917375,32.7157524674,0.00927674272644,24.0426,8.6638757247
 11/29  10:00:00,272.681812685,12.1813181792,102.296676213,0.0,80.527626,75.0917375,38.5468970585,0.0,24.0426,14.5042970585
 11/29  11:00:00,289.426542294,13.5840603003,113.624816132,0.0,80.527626,79.0911225,46.5718003736,0.0,32.0568,14.5150003736
 11/29  12:00:00,309.11932313,16.7252325023,129.485856631,0.0,80.527626,79.0911225,46.6008239109,0.0,32.0568,14.5440239109
 11/29  13:00:00,284.359017957,17.4319520872,104.757287791,0.0,80.527626,79.0911225,52.4419677273,0.0,32.0568,20.3851677273
 11/29  14:00:00,272.774237906,18.6401547799,95.9643317848,0.0,80.527626,75.0917375,33.5316786024,0.0139540946997,16.0284,17.4893245077
 11/29  15:00:00,285.873416955,19.6094087058,108.067480726,0.0,80.527626,75.0917375,30.5367866553,0.0,16.0284,14.5083866553
 11/29  16:00:00,287.315804435,19.6996559778,111.411229877,0.0,80.527626,73.092045,17.7491690344,0.0222682146442,3.20568,14.5212208198
 11/29  17:00:00,265.284216342,13.239832331,95.844262959,0.0,80.527626,73.092045,6.10763875291,0.0155888356144,3.20568,2.88636991729
 11/29  18:00:00,196.600159853,9.36892190329,70.0375251072,0.0,80.527626,29.818365,6.09213384187,0.0,3.20568,2.88645384187
 11/29  19:00:00,183.898860496,8.59397440791,53.8509786578,0.0,80.527626,29.818365,8.96999260433,0.0,3.20568,5.76431260433
 11/29  20:00:00,173.135591715,8.16413851478,43.2718988884,0.0,80.527626,29.818365,8.97754878657,0.0,3.20568,5.77186878657
 11/29  21:00:00,166.405265616,7.93170922356,36.8094566738,0.0,80.527626,29.818365,8.97350817974,0.0,3.20568,5.76782817974
 11/29  22:00:00,56.018993411,0.0,0.0,0.0,15.863942322,29.242365,6.09931684046,0.0,3.20568,2.89363684046
 11/29  23:00:00,55.7727818345,0.0,0.0,0.0,15.863942322,29.242365,8.96123707666,0.0,3.20568,5.75555707666
 11/29  24:00:00,56.4562362468,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 11/30  01:00:00,55.7432018705,0.0,0.0,0.0,15.863942322,29.242365,6.08910464064,0.0,3.20568,2.88342464064
 11/30  02:00:00,55.7352922758,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 11/30  03:00:00,55.7247312952,0.0,0.0,0.0,15.863942322,29.242365,6.08924835579,0.0,3.20568,2.88356835579
 11/30  04:00:00,55.710756766,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 11/30  05:00:00,55.946722399,0.0,0.0,0.0,15.863942322,29.242365,6.08920344555,0.0,3.20568,2.88352344555
 11/30  06:00:00,55.9204457705,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 11/30  07:00:00,77.2021365387,7.82079587941,12.9487874953,0.0,15.863942322,29.818365,28.6701791196,22.5810206059,3.20568,2.88347851374
 11/30  08:00:00,134.132008891,7.82079587941,13.6347363434,0.0,80.527626,29.818365,16.6393305785,10.5472359921,3.20568,2.88641458637
 11/30  09:00:00,190.754211787,8.70442328703,24.038224818,0.0,80.527626,75.0917375,30.5204380576,0.695426798037,24.0426,5.78241125955
 11/30  10:00:00,207.306400511,10.4401119305,38.7793766817,0.0,80.527626,75.0917375,38.5505765108,0.0,24.0426,14.5079765108
 11/30  11:00:00,228.79768866,12.6299268332,54.0379414262,0.0,80.527626,79.0911225,46.5713718013,0.0,32.0568,14.5145718013
 11/30  12:00:00,243.306502202,14.3039923569,66.1445988315,0.0,80.527626,79.0911225,49.5100387458,0.00123944919863,32.0568,17.4519992966
 11/30  13:00:00,249.004967414,15.7293975376,71.1119101107,0.0,80.527626,79.0911225,49.5403920805,0.00445735289179,32.0568,17.4791347276
 11/30  14:00:00,247.754234252,17.2050452761,72.3784738908,0.0,80.527626,75.0917375,36.4496598145,0.0210325939248,16.0284,20.4002272205
 11/30  15:00:00,251.126082134,18.8469724969,74.1074661809,0.0,80.527626,75.0917375,30.5464282381,0.00927355040687,16.0284,14.5087546877
 11/30  16:00:00,242.308220143,19.7794303559,66.3623420982,0.0,80.527626,73.092045,17.7629442219,0.035300088905,3.20568,14.521964133
 11/30  17:00:00,219.345707373,15.1646206174,48.0357128622,0.0,80.527626,73.092045,6.12164217463,0.0299205528204,3.20568,2.88604162181
 11/30  18:00:00,159.635392965,9.5577243436,31.6603137763,0.0,80.527626,29.818365,6.11155922583,0.0194187081008,3.20568,2.88646051773
 11/30  19:00:00,155.687064449,8.47294051943,25.9578148311,0.0,80.527626,29.818365,9.04413051287,0.0747576909078,3.20568,5.76369282196
 11/30  20:00:00,149.521285913,8.04353906155,19.9992289254,0.0,80.527626,29.818365,8.99461053058,0.0176382401393,3.20568,5.77129229044
 11/30  21:00:00,145.019160867,7.86737267058,15.7266417638,0.0,80.527626,29.818365,10.9291827479,1.95622607931,3.20568,5.76727666862
 11/30  22:00:00,55.8345844552,0.0,0.0,0.0,15.863942322,29.242365,6.09976002174,0.0,3.20568,2.89408002174
 11/30  23:00:00,55.691202321,0.0,0.0,0.0,15.863942322,29.242365,6.09332663779,0.0,3.20568,2.88764663779
 11/30  24:00:00,56.4106181564,0.0,0.0,0.0,15.863942322,29.242365,6.09156770195,0.0,3.20568,2.88588770195
 12/01  01:00:00,55.6983865839,0.0,0.0,0.0,15.863942322,29.242365,6.08920314133,0.0,3.20568,2.88352314133
 12/01  02:00:00,55.6868135324,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 12/01  03:00:00,55.6752066259,0.0,0.0,0.0,15.863942322,29.242365,6.08916376056,0.0,3.20568,2.88348376056
 12/01  04:00:00,55.6644019965,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 12/01  05:00:00,56.8298149865,0.0,0.0,0.0,15.863942322,29.242365,6.08912431451,0.0,3.20568,2.88344431451
 12/01  06:00:00,56.666767644,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 12/01  07:00:00,78.9899163745,7.82079587941,14.3398076079,0.0,15.863942322,29.818365,42.7650571305,36.6757834439,3.20568,2.88359368668
 12/01  08:00:00,137.572336823,7.82079587941,17.0578083184,0.0,80.527626,29.818365,19.4182355968,13.3260466657,3.20568,2.8865089311
 12/01  09:00:00,187.186888094,7.85587095055,21.3195479838,0.0,80.527626,75.0917375,31.8261293599,2.00009891554,24.0426,5.78343044434
 12/01  10:00:00,191.069525933,8.24970289438,24.7714454613,0.0,80.527626,75.0917375,40.4199898621,1.87006628814,24.0426,14.507323574
 12/01  11:00:00,193.407541351,8.58342988084,22.7916257279,0.0,80.527626,79.0911225,49.583633355,3.01068574961,32.0568,14.5161476054
 12/01  12:00:00,190.115175476,8.77346038237,18.6334720439,0.0,80.527626,79.0911225,49.5090974093,0.0,32.0568,17.4522974093
 12/01  13:00:00,187.858408085,8.89348656049,16.9563124878,0.0,80.527626,79.0911225,49.5360260854,0.0,32.0568,17.4792260854
 12/01  14:00:00,184.714517542,9.11225031966,17.5837102707,0.0,80.527626,75.0917375,40.0208102966,3.59044336594,16.0284,20.4019669307
 12/01  15:00:00,184.007732642,9.14844532164,16.8480985085,0.0,80.527626,75.0917375,35.4827372305,4.94514026614,16.0284,14.5091969643
 12/01  16:00:00,182.277877485,9.16697877469,17.1278065908,0.0,80.527626,73.092045,26.3174905829,8.58929235543,3.20568,14.5225182275
 12/01  17:00:00,174.757921235,7.84850871586,11.0489610356,0.0,80.527626,73.092045,17.3632350105,11.2709781747,3.20568,2.88657683584
 12/01  18:00:00,137.220618651,7.82079587941,11.1069367481,0.0,80.527626,29.818365,17.2540030914,11.161827077,3.20568,2.88649601439
 12/01  19:00:00,139.590522809,7.82079587941,10.6225223977,0.0,80.527626,29.818365,21.6962479804,12.7267539649,3.20568,5.7638140155
 12/01  20:00:00,138.345314169,7.82079587941,9.38420731646,0.0,80.527626,29.818365,25.0174452185,16.0403031249,3.20568,5.7714620936
 12/01  21:00:00,138.344975235,7.82079587941,9.38420730687,0.0,80.527626,29.818365,26.3744864218,17.4013475282,3.20568,5.76745889362
 12/01  22:00:00,55.5964285608,0.0,0.0,0.0,15.863942322,29.242365,6.09986331057,0.0,3.20568,2.89418331057
 12/01  23:00:00,55.619911691,0.0,0.0,0.0,15.863942322,29.242365,6.09341623165,0.0,3.20568,2.88773623165
 12/01  24:00:00,56.3260692234,0.0,0.0,0.0,15.863942322,29.242365,6.09165852369,0.0,3.20568,2.88597852369
 12/02  01:00:00,55.6051409902,0.0,0.0,0.0,15.863942322,29.242365,6.08798243051,0.0,3.20568,2.88230243051
 12/02  02:00:00,55.5828226097,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 12/02  03:00:00,55.5706388686,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 12/02  04:00:00,55.5565436509,0.0,0.0,0.0,15.863942322,29.242365,6.08797015219,0.0,3.20568,2.88229015219
 12/02  05:00:00,55.759403951,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 12/02  06:00:00,55.7347769346,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 12/02  07:00:00,55.7380000901,0.0,0.0,0.0,15.863942322,29.242365,6.08795821,0.0,3.20568,2.88227821
 12/02  08:00:00,47.1014250804,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 12/02  09:00:00,47.147489977,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 12/02  10:00:00,47.2244575606,0.0,0.0,0.0,15.863942322,29.242365,6.08925854769,0.0,3.20568,2.88357854769
 12/02  11:00:00,47.2608949913,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 12/02  12:00:00,47.9786340094,0.0,0.0,0.0,15.863942322,29.242365,6.08922427897,0.0,3.20568,2.88354427897
 12/02  13:00:00,47.3032682221,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 12/02  14:00:00,57.2668986861,1.08648618856,8.82543569207,0.0,15.863942322,29.242365,6.08800498977,0.0,3.20568,2.88232498977
 12/02  15:00:00,57.2636596805,1.0870244425,8.79529610716,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 12/02  16:00:00,61.076632966,1.50361333967,12.1868596617,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 12/02  17:00:00,57.5937597094,1.1460592435,9.15619158571,0.0,15.863942322,29.242365,6.08801946218,0.0,3.20568,2.88233946218
 12/02  18:00:00,52.9745151522,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 12/02  19:00:00,55.7913150191,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 12/02  20:00:00,56.0078448811,0.0,0.0,0.0,15.863942322,29.242365,6.08798182178,0.0,3.20568,2.88230182178
 12/02  21:00:00,55.9774640196,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 12/02  22:00:00,55.8280765437,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 12/02  23:00:00,55.6351830458,0.0,0.0,0.0,15.863942322,29.242365,6.08797025958,0.0,3.20568,2.88229025958
 12/02  24:00:00,56.3112678705,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 12/03  01:00:00,55.6092903886,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 12/03  02:00:00,55.5983001761,0.0,0.0,0.0,15.863942322,29.242365,6.08796274642,0.0,3.20568,2.88228274642
 12/03  03:00:00,55.5856188929,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 12/03  04:00:00,55.5749209233,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 12/03  05:00:00,55.7947296241,0.0,0.0,0.0,15.863942322,29.242365,6.08795536974,0.0,3.20568,2.88227536974
 12/03  06:00:00,55.7772373753,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 12/03  07:00:00,55.7866947524,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 12/03  08:00:00,47.1550745259,0.0,0.0,0.0,15.863942322,29.242365,6.08794826261,0.0,3.20568,2.88226826261
 12/03  09:00:00,47.2074200294,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 12/03  10:00:00,47.2851044733,0.0,0.0,0.0,15.863942322,29.242365,5.03401935267,0.0,3.20568,1.82833935267
 12/03  11:00:00,47.3295264597,0.0,0.0,0.0,15.863942322,29.242365,4.28029463416,0.0,3.20568,1.07461463416
 12/03  12:00:00,48.027073505,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 12/03  13:00:00,56.8868841667,1.01919103992,8.51295048336,0.0,15.863942322,29.242365,6.08927523137,0.0,3.20568,2.88359523137
 12/03  14:00:00,68.4097462302,2.28618564142,18.7188161133,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 12/03  15:00:00,68.4623936865,2.28544237496,18.7427933343,0.0,15.863942322,29.242365,6.08798973115,0.0,3.20568,2.88230973115
 12/03  16:00:00,68.9655463022,2.3351613999,19.203617837,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 12/03  17:00:00,61.0731947485,1.49607087124,12.2496627487,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 12/03  18:00:00,58.4235237627,0.60254751221,4.80328651369,0.0,15.863942322,29.242365,6.08803428234,0.0,3.20568,2.88235428234
 12/03  19:00:00,55.8536690223,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 12/03  20:00:00,56.0916248086,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 12/03  21:00:00,56.0392421259,0.0,0.0,0.0,15.863942322,29.242365,6.0879758512,0.0,3.20568,2.8822958512
 12/03  22:00:00,55.8756879988,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 12/03  23:00:00,55.6764591913,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 12/03  24:00:00,56.3515989593,0.0,0.0,0.0,15.863942322,29.242365,6.08796906765,0.0,3.20568,2.88228906765
 12/04  01:00:00,55.6513087251,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 12/04  02:00:00,55.6493756882,0.0,0.0,0.0,15.863942322,29.242365,6.08921254541,0.0,3.20568,2.88353254541
 12/04  03:00:00,55.6520504728,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 12/04  04:00:00,55.6490529528,0.0,0.0,0.0,15.863942322,29.242365,6.08918889241,0.0,3.20568,2.88350889241
 12/04  05:00:00,55.8881845796,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 12/04  06:00:00,55.8698194975,0.0,0.0,0.0,15.863942322,29.242365,6.08916519216,0.0,3.20568,2.88348519216
 12/04  07:00:00,77.0296701652,7.82079587941,12.7786265915,0.0,15.863942322,29.818365,53.4152254277,50.1895454277,3.20568,0.02
 12/04  08:00:00,137.484001226,7.82079587941,16.973653917,0.0,80.527626,29.818365,21.3426404518,15.250379049,3.20568,2.88658140274
 12/04  09:00:00,193.081595115,8.26448856157,26.774222132,0.0,80.527626,75.0917375,32.7148936683,0.00778376311036,24.0426,8.66450990523
 12/04  10:00:00,212.638280828,9.64925581028,44.8520432498,0.0,80.527626,75.0917375,38.5521963573,0.0,24.0426,14.5095963573
 12/04  11:00:00,244.577848046,11.6491614122,70.7369586002,0.0,80.527626,79.0911225,46.576035648,0.0,32.0568,14.519235648
 12/04  12:00:00,264.267562021,12.3748914542,88.9661603387,0.0,80.527626,79.0911225,49.5071703867,0.0,32.0568,17.4503703867
 12/04  13:00:00,274.033192284,14.0517993755,97.7511194304,0.0,80.527626,79.0911225,49.5353908996,0.0,32.0568,17.4785908996
 12/04  14:00:00,265.447328244,14.7897561757,92.4362926219,0.0,80.527626,75.0917375,36.4505422856,0.0142299492041,16.0284,20.4079123364
 12/04  15:00:00,266.74217626,15.8618253939,92.6667814817,0.0,80.527626,75.0917375,30.5452510483,0.00552724426142,16.0284,14.511323804
